N057.06.12.175 E009.52.46.338 N057.06.12.395 E009.52.46.925 COLOR_TaxiwayBorder ; North outer
N057.06.12.395 E009.52.46.925 N057.06.12.560 E009.52.47.169 COLOR_TaxiwayBorder ; North outer
N057.06.12.560 E009.52.47.169 N057.06.12.669 E009.52.47.042 COLOR_TaxiwayBorder ; North outer
N057.06.12.669 E009.52.47.042 N057.06.12.917 E009.52.47.052 COLOR_TaxiwayBorder ; North outer
N057.06.12.917 E009.52.47.052 N057.06.13.150 E009.52.47.234 COLOR_TaxiwayBorder ; North outer
N057.06.13.150 E009.52.47.234 N057.06.13.329 E009.52.47.567 COLOR_TaxiwayBorder ; North outer
N057.06.13.329 E009.52.47.567 N057.06.13.397 E009.52.47.993 COLOR_TaxiwayBorder ; North outer
N057.06.13.397 E009.52.47.993 N057.06.13.370 E009.52.48.443 COLOR_TaxiwayBorder ; North outer
N057.06.13.370 E009.52.48.443 N057.06.13.274 E009.52.48.838 COLOR_TaxiwayBorder ; North outer
N057.06.13.274 E009.52.48.838 N057.06.13.095 E009.52.49.102 COLOR_TaxiwayBorder ; North outer
N057.06.13.095 E009.52.49.102 N057.06.12.821 E009.52.49.212 COLOR_TaxiwayBorder ; North outer
N057.06.12.821 E009.52.49.212 N057.06.12.573 E009.52.49.116 COLOR_TaxiwayBorder ; North outer
N057.06.12.573 E009.52.49.116 N057.06.12.367 E009.52.48.851 COLOR_TaxiwayBorder ; North outer
N057.06.12.367 E009.52.48.851 N057.06.12.257 E009.52.48.436 COLOR_TaxiwayBorder ; North outer
N057.06.12.257 E009.52.48.436 N057.06.12.230 E009.52.48.154 COLOR_TaxiwayBorder ; North outer
N057.06.12.230 E009.52.48.154 N057.06.12.244 E009.52.47.811 COLOR_TaxiwayBorder ; North outer
N057.06.12.244 E009.52.47.811 N057.06.12.024 E009.52.47.478 COLOR_TaxiwayBorder ; North outer
N057.06.12.024 E009.52.47.478 N057.06.11.667 E009.52.47.258 COLOR_TaxiwayBorder ; North outer
N057.06.11.667 E009.52.47.258 N057.06.11.475 E009.52.47.214 COLOR_TaxiwayBorder ; North outer
N057.06.11.475 E009.52.47.214 N057.06.11.282 E009.52.47.231 COLOR_TaxiwayBorder ; North outer
N057.06.11.282 E009.52.47.231 N057.06.10.980 E009.52.47.403 COLOR_TaxiwayBorder ; North outer
N057.06.10.980 E009.52.47.403 N057.06.10.568 E009.52.47.921 COLOR_TaxiwayBorder ; North outer
N057.06.10.568 E009.52.47.921 N057.06.10.321 E009.52.48.944 COLOR_TaxiwayBorder ; North outer
N057.06.10.321 E009.52.48.944 N057.06.10.294 E009.52.49.232 COLOR_TaxiwayBorder ; North outer
N057.06.10.294 E009.52.49.232 N057.06.10.335 E009.52.49.782 COLOR_TaxiwayBorder ; North outer
N057.06.10.335 E009.52.49.782 N057.06.10.445 E009.52.50.372 COLOR_TaxiwayBorder ; North outer
N057.06.10.445 E009.52.50.372 N057.06.10.623 E009.52.50.420 COLOR_TaxiwayBorder ; North outer
N057.06.10.623 E009.52.50.420 N057.06.10.802 E009.52.50.558 COLOR_TaxiwayBorder ; North outer
N057.06.10.802 E009.52.50.558 N057.06.10.980 E009.52.50.884 COLOR_TaxiwayBorder ; North outer
N057.06.10.980 E009.52.50.884 N057.06.11.049 E009.52.51.327 COLOR_TaxiwayBorder ; North outer
N057.06.11.049 E009.52.51.327 N057.06.11.008 E009.52.51.879 COLOR_TaxiwayBorder ; North outer
N057.06.11.008 E009.52.51.879 N057.06.10.857 E009.52.52.291 COLOR_TaxiwayBorder ; North outer
N057.06.10.857 E009.52.52.291 N057.06.10.651 E009.52.52.504 COLOR_TaxiwayBorder ; North outer
N057.06.10.651 E009.52.52.504 N057.06.10.417 E009.52.52.521 COLOR_TaxiwayBorder ; North outer
N057.06.10.417 E009.52.52.521 N057.06.10.156 E009.52.52.394 COLOR_TaxiwayBorder ; North outer
N057.06.10.156 E009.52.52.394 N057.06.09.950 E009.52.52.048 COLOR_TaxiwayBorder ; North outer
N057.06.09.950 E009.52.52.048 N057.06.09.895 E009.52.51.577 COLOR_TaxiwayBorder ; North outer
N057.06.09.895 E009.52.51.577 N057.06.09.895 E009.52.51.124 COLOR_TaxiwayBorder ; North outer
N057.06.09.895 E009.52.51.124 N057.06.10.019 E009.52.50.719 COLOR_TaxiwayBorder ; North outer
N057.06.10.019 E009.52.50.719 N057.06.09.895 E009.52.50.242 COLOR_TaxiwayBorder ; North outer
N057.06.09.895 E009.52.50.242 N057.06.09.662 E009.52.49.765 COLOR_TaxiwayBorder ; North outer
N057.06.09.662 E009.52.49.765 N057.06.09.374 E009.52.49.514 COLOR_TaxiwayBorder ; North outer
N057.06.09.374 E009.52.49.514 N057.06.08.962 E009.52.49.425 COLOR_TaxiwayBorder ; North outer
N057.06.08.962 E009.52.49.425 N057.06.07.987 E009.52.50.132 COLOR_TaxiwayBorder ; North outer
N057.06.07.987 E009.52.50.132 N057.06.07.822 E009.52.50.420 COLOR_TaxiwayBorder ; North outer
N057.06.07.822 E009.52.50.420 N057.06.07.684 E009.52.50.825 COLOR_TaxiwayBorder ; North outer
N057.06.07.684 E009.52.50.825 N057.06.07.643 E009.52.51.265 COLOR_TaxiwayBorder ; North outer
N057.06.07.643 E009.52.51.265 N057.06.07.643 E009.52.51.629 COLOR_TaxiwayBorder ; North outer
N057.06.07.643 E009.52.51.629 N057.06.07.684 E009.52.51.955 COLOR_TaxiwayBorder ; North outer
N057.06.07.684 E009.52.51.955 N057.06.07.781 E009.52.52.415 COLOR_TaxiwayBorder ; North outer
N057.06.07.781 E009.52.52.415 N057.06.07.959 E009.52.52.446 COLOR_TaxiwayBorder ; North outer
N057.06.07.959 E009.52.52.446 N057.06.08.151 E009.52.52.631 COLOR_TaxiwayBorder ; North outer
N057.06.08.151 E009.52.52.631 N057.06.08.275 E009.52.52.975 COLOR_TaxiwayBorder ; North outer
N057.06.08.275 E009.52.52.975 N057.06.08.357 E009.52.53.363 COLOR_TaxiwayBorder ; North outer
N057.06.08.357 E009.52.53.363 N057.06.08.550 E009.52.53.915 COLOR_TaxiwayBorder ; North outer
N057.06.08.550 E009.52.53.915 N057.06.08.316 E009.52.54.757 COLOR_TaxiwayBorder ; North outer
N057.06.08.316 E009.52.54.757 N057.06.08.014 E009.52.54.485 COLOR_TaxiwayBorder ; North outer
N057.06.08.014 E009.52.54.485 N057.06.07.781 E009.52.54.568 COLOR_TaxiwayBorder ; North outer
N057.06.07.781 E009.52.54.568 N057.06.07.588 E009.52.54.540 COLOR_TaxiwayBorder ; North outer
N057.06.07.588 E009.52.54.540 N057.06.07.410 E009.52.54.348 COLOR_TaxiwayBorder ; North outer
N057.06.07.410 E009.52.54.348 N057.06.07.259 E009.52.54.049 COLOR_TaxiwayBorder ; North outer
N057.06.07.259 E009.52.54.049 N057.06.07.176 E009.52.53.613 COLOR_TaxiwayBorder ; North outer
N057.06.07.176 E009.52.53.613 N057.06.07.204 E009.52.53.184 COLOR_TaxiwayBorder ; North outer
N057.06.07.204 E009.52.53.184 N057.06.07.327 E009.52.52.710 COLOR_TaxiwayBorder ; North outer
N057.06.07.327 E009.52.52.710 N057.06.07.176 E009.52.52.109 COLOR_TaxiwayBorder ; North outer
N057.06.07.176 E009.52.52.109 N057.06.06.957 E009.52.51.735 COLOR_TaxiwayBorder ; North outer
N057.06.06.957 E009.52.51.735 N057.06.06.709 E009.52.51.502 COLOR_TaxiwayBorder ; North outer
N057.06.06.709 E009.52.51.502 N057.06.06.435 E009.52.51.402 COLOR_TaxiwayBorder ; North outer
N057.06.06.435 E009.52.51.402 N057.06.06.229 E009.52.51.413 COLOR_TaxiwayBorder ; North outer
N057.06.06.229 E009.52.51.413 N057.06.05.817 E009.52.51.728 COLOR_TaxiwayBorder ; North outer
N057.06.05.817 E009.52.51.728 N057.06.05.377 E009.52.52.528 COLOR_TaxiwayBorder ; North outer
N057.06.05.377 E009.52.52.528 N057.06.05.199 E009.52.53.304 COLOR_TaxiwayBorder ; North outer
N057.06.05.199 E009.52.53.304 N057.06.05.199 E009.52.54.036 COLOR_TaxiwayBorder ; North outer
N057.06.05.199 E009.52.54.036 N057.06.05.350 E009.52.54.159 COLOR_TaxiwayBorder ; North outer
N057.06.05.350 E009.52.54.159 N057.06.05.460 E009.52.54.386 COLOR_TaxiwayBorder ; North outer
N057.06.05.460 E009.52.54.386 N057.06.05.542 E009.52.54.746 COLOR_TaxiwayBorder ; North outer
N057.06.05.542 E009.52.54.746 N057.06.05.556 E009.52.55.124 COLOR_TaxiwayBorder ; North outer
N057.06.05.556 E009.52.55.124 N057.06.05.487 E009.52.55.526 COLOR_TaxiwayBorder ; North outer
N057.06.05.487 E009.52.55.526 N057.06.05.364 E009.52.55.831 COLOR_TaxiwayBorder ; North outer
N057.06.05.364 E009.52.55.831 N057.06.05.226 E009.52.55.975 COLOR_TaxiwayBorder ; North outer
N057.06.05.226 E009.52.55.975 N057.06.04.883 E009.52.56.816 COLOR_TaxiwayBorder ; North outer
N057.06.04.883 E009.52.56.816 N057.06.04.457 E009.52.56.178 COLOR_TaxiwayBorder ; North outer
N057.06.04.457 E009.52.56.178 N057.06.04.608 E009.52.55.855 COLOR_TaxiwayBorder ; North outer
N057.06.04.608 E009.52.55.855 N057.06.04.471 E009.52.55.608 COLOR_TaxiwayBorder ; North outer
N057.06.04.471 E009.52.55.608 N057.06.04.389 E009.52.55.285 COLOR_TaxiwayBorder ; North outer
N057.06.04.389 E009.52.55.285 N057.06.04.389 E009.52.54.914 COLOR_TaxiwayBorder ; North outer
N057.06.04.389 E009.52.54.914 N057.06.04.457 E009.52.54.530 COLOR_TaxiwayBorder ; North outer
N057.06.04.457 E009.52.54.530 N057.06.04.540 E009.52.54.262 COLOR_TaxiwayBorder ; North outer
N057.06.04.540 E009.52.54.262 N057.06.04.718 E009.52.54.029 COLOR_TaxiwayBorder ; North outer
N057.06.04.718 E009.52.54.029 N057.06.04.704 E009.52.53.644 COLOR_TaxiwayBorder ; North outer
N057.06.04.704 E009.52.53.644 N057.06.04.636 E009.52.53.139 COLOR_TaxiwayBorder ; North outer
N057.06.04.636 E009.52.53.139 N057.06.04.485 E009.52.52.714 COLOR_TaxiwayBorder ; North outer
N057.06.04.485 E009.52.52.714 N057.06.04.265 E009.52.52.305 COLOR_TaxiwayBorder ; North outer
N057.06.04.265 E009.52.52.305 N057.06.04.045 E009.52.51.982 COLOR_TaxiwayBorder ; North outer
N057.06.04.045 E009.52.51.982 N057.06.03.935 E009.52.51.893 COLOR_TaxiwayBorder ; North outer
N057.06.03.935 E009.52.51.893 N057.06.03.812 E009.52.51.818 COLOR_TaxiwayBorder ; North outer
N057.06.03.812 E009.52.51.818 N057.06.03.702 E009.52.51.818 COLOR_TaxiwayBorder ; North outer
N057.06.03.702 E009.52.51.818 N057.06.03.496 E009.52.51.948 COLOR_TaxiwayBorder ; North outer
N057.06.03.496 E009.52.51.948 N057.06.03.331 E009.52.52.137 COLOR_TaxiwayBorder ; North outer
N057.06.03.331 E009.52.52.137 N057.06.02.438 E009.52.55.158 COLOR_TaxiwayBorder ; North outer
N057.06.02.438 E009.52.55.158 N057.06.01.807 E009.52.54.564 COLOR_TaxiwayBorder ; North outer
N057.06.01.807 E009.52.54.564 N057.06.01.683 E009.52.54.314 COLOR_TaxiwayBorder ; North outer
N057.06.01.683 E009.52.54.314 N057.06.01.587 E009.52.53.939 COLOR_TaxiwayBorder ; North outer
N057.06.01.587 E009.52.53.939 N057.06.01.573 E009.52.53.507 COLOR_TaxiwayBorder ; North outer
N057.06.01.573 E009.52.53.507 N057.06.01.656 E009.52.53.054 COLOR_TaxiwayBorder ; North outer
N057.06.01.656 E009.52.53.054 N057.06.01.793 E009.52.52.824 COLOR_TaxiwayBorder ; North outer
N057.06.01.793 E009.52.52.824 N057.06.01.958 E009.52.52.638 COLOR_TaxiwayBorder ; North outer
N057.06.01.958 E009.52.52.638 N057.06.02.136 E009.52.52.604 COLOR_TaxiwayBorder ; North outer
N057.06.02.136 E009.52.52.604 N057.06.02.232 E009.52.52.480 COLOR_TaxiwayBorder ; North outer
N057.06.02.232 E009.52.52.480 N057.06.02.315 E009.52.52.291 COLOR_TaxiwayBorder ; North outer
N057.06.02.315 E009.52.52.291 N057.06.02.384 E009.52.51.924 COLOR_TaxiwayBorder ; North outer
N057.06.02.384 E009.52.51.924 N057.06.02.425 E009.52.51.577 COLOR_TaxiwayBorder ; North outer
N057.06.02.425 E009.52.51.577 N057.06.02.411 E009.52.51.141 COLOR_TaxiwayBorder ; North outer
N057.06.02.411 E009.52.51.141 N057.06.02.329 E009.52.50.736 COLOR_TaxiwayBorder ; North outer
N057.06.02.329 E009.52.50.736 N057.06.02.081 E009.52.50.228 COLOR_TaxiwayBorder ; North outer
N057.06.02.081 E009.52.50.228 N057.06.01.148 E009.52.49.311 COLOR_TaxiwayBorder ; North outer
N057.06.01.148 E009.52.49.311 N057.06.00.804 E009.52.49.586 COLOR_TaxiwayBorder ; North outer
N057.06.00.804 E009.52.49.586 N057.05.59.884 E009.52.52.528 COLOR_TaxiwayBorder ; North outer
N057.05.59.884 E009.52.52.528 N057.05.59.555 E009.52.52.233 COLOR_TaxiwayBorder ; North outer
N057.05.59.555 E009.52.52.233 N057.05.59.458 E009.52.52.202 COLOR_TaxiwayBorder ; North outer
N057.05.59.458 E009.52.52.202 N057.05.59.362 E009.52.52.154 COLOR_TaxiwayBorder ; North outer
N057.05.59.362 E009.52.52.154 N057.05.58.840 E009.52.51.639 COLOR_TaxiwayBorder ; North outer
N057.05.58.840 E009.52.51.639 N057.05.58.634 E009.52.51.062 COLOR_TaxiwayBorder ; North outer
N057.05.58.634 E009.52.51.062 N057.05.59.403 E009.52.50.067 COLOR_TaxiwayBorder ; North outer
N057.05.59.403 E009.52.50.067 N057.05.59.458 E009.52.50.115 COLOR_TaxiwayBorder ; North outer
N057.05.59.458 E009.52.50.115 N057.05.59.637 E009.52.49.960 COLOR_TaxiwayBorder ; North outer
N057.05.59.637 E009.52.49.960 N057.05.59.719 E009.52.49.820 COLOR_TaxiwayBorder ; North outer
N057.05.59.719 E009.52.49.820 N057.05.59.829 E009.52.49.301 COLOR_TaxiwayBorder ; North outer
N057.05.59.829 E009.52.49.301 N057.05.59.829 E009.52.48.858 COLOR_TaxiwayBorder ; North outer
N057.05.59.829 E009.52.48.858 N057.05.59.802 E009.52.48.453 COLOR_TaxiwayBorder ; North outer
N057.05.59.802 E009.52.48.453 N057.05.59.706 E009.52.48.137 COLOR_TaxiwayBorder ; North outer
N057.05.59.706 E009.52.48.137 N057.05.59.555 E009.52.47.787 COLOR_TaxiwayBorder ; North outer
N057.05.59.555 E009.52.47.787 N057.05.59.349 E009.52.47.509 COLOR_TaxiwayBorder ; North outer
N057.05.59.349 E009.52.47.509 N057.05.58.621 E009.52.46.812 COLOR_TaxiwayBorder ; North outer
N057.05.58.621 E009.52.46.812 N057.05.58.236 E009.52.46.754 COLOR_TaxiwayBorder ; North outer
N057.05.58.236 E009.52.46.754 N057.05.58.154 E009.52.46.843 COLOR_TaxiwayBorder ; North outer
N057.05.58.154 E009.52.46.843 N057.05.58.181 E009.52.47.214 COLOR_TaxiwayBorder ; North outer
N057.05.58.181 E009.52.47.214 N057.05.58.882 E009.52.49.123 COLOR_TaxiwayBorder ; North outer
N057.05.58.882 E009.52.49.123 N057.05.58.222 E009.52.49.971 COLOR_TaxiwayBorder ; North outer
N057.05.58.222 E009.52.49.971 N057.05.57.646 E009.52.48.474 COLOR_TaxiwayBorder ; North outer
N057.05.57.646 E009.52.48.474 N057.05.57.618 E009.52.49.713 COLOR_TaxiwayBorder ; North outer
N057.05.57.618 E009.52.49.713 N057.05.57.192 E009.52.50.225 COLOR_TaxiwayBorder ; North outer
N057.05.57.192 E009.52.50.225 N057.05.56.986 E009.52.49.679 COLOR_TaxiwayBorder ; North outer
N057.05.56.986 E009.52.49.679 N057.05.56.835 E009.52.49.644 COLOR_TaxiwayBorder ; North outer
N057.05.56.835 E009.52.49.644 N057.05.56.684 E009.52.49.514 COLOR_TaxiwayBorder ; North outer
N057.05.56.684 E009.52.49.514 N057.05.56.575 E009.52.49.253 COLOR_TaxiwayBorder ; North outer
N057.05.56.575 E009.52.49.253 N057.05.56.465 E009.52.48.855 COLOR_TaxiwayBorder ; North outer
N057.05.56.465 E009.52.48.855 N057.05.56.465 E009.52.48.546 COLOR_TaxiwayBorder ; North outer
N057.05.56.465 E009.52.48.546 N057.05.56.506 E009.52.48.144 COLOR_TaxiwayBorder ; North outer
N057.05.56.506 E009.52.48.144 N057.05.56.616 E009.52.47.835 COLOR_TaxiwayBorder ; North outer
N057.05.56.616 E009.52.47.835 N057.05.56.739 E009.52.47.670 COLOR_TaxiwayBorder ; North outer
N057.05.56.739 E009.52.47.670 N057.05.56.849 E009.52.47.547 COLOR_TaxiwayBorder ; North outer
N057.05.56.849 E009.52.47.547 N057.05.57.083 E009.52.47.523 COLOR_TaxiwayBorder ; North outer
N057.05.57.083 E009.52.47.523 N057.05.57.138 E009.52.47.358 COLOR_TaxiwayBorder ; North outer
N057.05.57.138 E009.52.47.358 N057.05.57.220 E009.52.46.898 COLOR_TaxiwayBorder ; North outer
N057.05.57.220 E009.52.46.898 N057.05.57.275 E009.52.46.390 COLOR_TaxiwayBorder ; North outer
N057.05.57.275 E009.52.46.390 N057.05.57.247 E009.52.45.957 COLOR_TaxiwayBorder ; North outer
N057.05.57.247 E009.52.45.957 N057.05.57.138 E009.52.45.490 COLOR_TaxiwayBorder ; North outer
N057.05.57.138 E009.52.45.490 N057.05.57.028 E009.52.45.202 COLOR_TaxiwayBorder ; North outer
N057.05.57.028 E009.52.45.202 N057.05.53.718 E009.52.41.923 COLOR_TaxiwayBorder ; North outer
N057.05.53.718 E009.52.41.923 N057.05.53.251 E009.52.41.848 COLOR_TaxiwayBorder ; North outer
N057.05.53.251 E009.52.41.848 N057.05.52.468 E009.52.42.260 COLOR_TaxiwayBorder ; North outer
N057.05.52.468 E009.52.42.260 N057.05.49.914 E009.52.39.729 COLOR_TaxiwayBorder ; North outer
N057.05.49.914 E009.52.39.729 N057.05.49.694 E009.52.38.304 COLOR_TaxiwayBorder ; North outer
N057.05.49.694 E009.52.38.304 N057.05.49.433 E009.52.37.700 COLOR_TaxiwayBorder ; North outer
N057.05.49.433 E009.52.37.700 N057.05.49.049 E009.52.37.305 COLOR_TaxiwayBorder ; North outer
N057.05.49.049 E009.52.37.305 N057.05.48.651 E009.52.36.900 COLOR_TaxiwayBorder ; North outer
N057.05.48.651 E009.52.36.900 N057.05.48.431 E009.52.36.619 COLOR_TaxiwayBorder ; North outer
N057.05.48.431 E009.52.36.619 N057.05.48.335 E009.52.36.447 COLOR_TaxiwayBorder ; North outer
N057.05.48.335 E009.52.36.447 N057.05.48.156 E009.52.36.481 COLOR_TaxiwayBorder ; North outer
;
;
;
N057.06.29.630 E009.49.58.659 N057.06.19.220 E009.49.54.131 COLOR_TaxiwayBorder ; Island North West
N057.06.19.220 E009.49.54.131 N057.06.18.616 E009.49.54.134 COLOR_TaxiwayBorder ; Island North West
N057.06.18.616 E009.49.54.134 N057.06.18.135 E009.49.54.667 COLOR_TaxiwayBorder ; Island North West
N057.06.18.135 E009.49.54.667 N057.06.17.970 E009.49.55.267 COLOR_TaxiwayBorder ; Island North West
N057.06.17.970 E009.49.55.267 N057.06.16.734 E009.50.04.630 COLOR_TaxiwayBorder ; Island North West
N057.06.16.734 E009.50.04.630 N057.06.16.679 E009.50.05.533 COLOR_TaxiwayBorder ; Island North West
N057.06.16.679 E009.50.05.533 N057.06.16.789 E009.50.06.182 COLOR_TaxiwayBorder ; Island North West
N057.06.16.789 E009.50.06.182 N057.06.17.064 E009.50.06.769 COLOR_TaxiwayBorder ; Island North West
N057.06.17.064 E009.50.06.769 N057.06.17.449 E009.50.07.153 COLOR_TaxiwayBorder ; Island North West
N057.06.17.449 E009.50.07.153 N057.06.24.411 E009.50.10.185 COLOR_TaxiwayBorder ; Island North West
N057.06.24.411 E009.50.10.185 N057.06.24.645 E009.50.10.233 COLOR_TaxiwayBorder ; Island North West
N057.06.24.645 E009.50.10.233 N057.06.24.809 E009.50.10.082 COLOR_TaxiwayBorder ; Island North West
N057.06.24.809 E009.50.10.082 N057.06.24.919 E009.50.09.762 COLOR_TaxiwayBorder ; Island North West
N057.06.24.919 E009.50.09.762 N057.06.25.194 E009.50.07.617 COLOR_TaxiwayBorder ; Island North West
N057.06.25.194 E009.50.07.617 N057.06.26.279 E009.50.08.080 COLOR_TaxiwayBorder ; Island North West
N057.06.26.279 E009.50.08.080 N057.06.26.279 E009.50.08.097 COLOR_TaxiwayBorder ; Island North West
N057.06.26.279 E009.50.08.097 N057.06.26.045 E009.50.10.308 COLOR_TaxiwayBorder ; Island North West
N057.06.26.045 E009.50.10.308 N057.06.26.073 E009.50.10.641 COLOR_TaxiwayBorder ; Island North West
N057.06.26.073 E009.50.10.641 N057.06.26.155 E009.50.10.858 COLOR_TaxiwayBorder ; Island North West
N057.06.26.155 E009.50.10.858 N057.06.26.293 E009.50.10.985 COLOR_TaxiwayBorder ; Island North West
N057.06.26.293 E009.50.10.985 N057.06.28.064 E009.50.11.764 COLOR_TaxiwayBorder ; Island North West
N057.06.28.064 E009.50.11.764 N057.06.28.490 E009.50.11.767 COLOR_TaxiwayBorder ; Island North West
N057.06.28.490 E009.50.11.767 N057.06.28.847 E009.50.11.541 COLOR_TaxiwayBorder ; Island North West
N057.06.28.847 E009.50.11.541 N057.06.29.149 E009.50.11.211 COLOR_TaxiwayBorder ; Island North West
N057.06.29.149 E009.50.11.211 N057.06.29.396 E009.50.10.700 COLOR_TaxiwayBorder ; Island North West
N057.06.29.396 E009.50.10.700 N057.06.29.396 E009.50.10.727 COLOR_TaxiwayBorder ; Island North West
N057.06.29.396 E009.50.10.727 N057.06.29.575 E009.50.10.089 COLOR_TaxiwayBorder ; Island North West
N057.06.29.575 E009.50.10.089 N057.06.30.646 E009.50.01.914 COLOR_TaxiwayBorder ; Island North West
N057.06.30.646 E009.50.01.914 N057.06.30.728 E009.50.01.258 COLOR_TaxiwayBorder ; Island North West
N057.06.30.728 E009.50.01.258 N057.06.30.701 E009.50.00.579 COLOR_TaxiwayBorder ; Island North West
N057.06.30.701 E009.50.00.579 N057.06.30.563 E009.49.59.947 COLOR_TaxiwayBorder ; Island North West
N057.06.30.563 E009.49.59.947 N057.06.30.344 E009.49.59.339 COLOR_TaxiwayBorder ; Island North West
N057.06.30.344 E009.49.59.339 N057.06.30.028 E009.49.58.913 COLOR_TaxiwayBorder ; Island North West
N057.06.30.028 E009.49.58.913 N057.06.29.630 E009.49.58.659 COLOR_TaxiwayBorder ; Island North West
;
;
N057.06.27.927 E009.50.12.749 N057.06.14.455 E009.50.06.954 COLOR_TaxiwayBorder ; Island North West
N057.06.14.455 E009.50.06.954 N057.06.14.057 E009.50.07.030 COLOR_TaxiwayBorder ; Island North West
N057.06.14.057 E009.50.07.030 N057.06.13.686 E009.50.07.232 COLOR_TaxiwayBorder ; Island North West
N057.06.13.686 E009.50.07.232 N057.06.13.329 E009.50.07.792 COLOR_TaxiwayBorder ; Island North West
N057.06.13.329 E009.50.07.792 N057.06.09.937 E009.50.16.766 COLOR_TaxiwayBorder ; Island North West
N057.06.09.937 E009.50.16.766 N057.06.09.799 E009.50.17.848 COLOR_TaxiwayBorder ; Island North West
N057.06.09.799 E009.50.17.848 N057.06.10.005 E009.50.18.939 COLOR_TaxiwayBorder ; Island North West
N057.06.10.005 E009.50.18.939 N057.06.10.458 E009.50.19.533 COLOR_TaxiwayBorder ; Island North West
N057.06.10.458 E009.50.19.533 N057.06.11.214 E009.50.19.863 COLOR_TaxiwayBorder ; Island North West
N057.06.11.214 E009.50.19.863 N057.06.11.365 E009.50.19.849 COLOR_TaxiwayBorder ; Island North West
N057.06.11.365 E009.50.19.849 N057.06.11.488 E009.50.19.722 COLOR_TaxiwayBorder ; Island North West
N057.06.11.488 E009.50.19.722 N057.06.11.571 E009.50.19.430 COLOR_TaxiwayBorder ; Island North West
N057.06.11.571 E009.50.19.430 N057.06.11.749 E009.50.18.208 COLOR_TaxiwayBorder ; Island North West
N057.06.11.749 E009.50.18.208 N057.06.12.875 E009.50.18.675 COLOR_TaxiwayBorder ; Island North West
N057.06.12.875 E009.50.18.675 N057.06.12.738 E009.50.19.808 COLOR_TaxiwayBorder ; Island North West
N057.06.12.738 E009.50.19.808 N057.06.12.738 E009.50.20.114 COLOR_TaxiwayBorder ; Island North West
N057.06.12.738 E009.50.20.114 N057.06.12.807 E009.50.20.381 COLOR_TaxiwayBorder ; Island North West
N057.06.12.807 E009.50.20.381 N057.06.13.013 E009.50.20.646 COLOR_TaxiwayBorder ; Island North West
N057.06.13.013 E009.50.20.646 N057.06.14.263 E009.50.21.161 COLOR_TaxiwayBorder ; Island North West
N057.06.14.263 E009.50.21.161 N057.06.14.386 E009.50.20.972 COLOR_TaxiwayBorder ; Island North West
N057.06.14.386 E009.50.20.972 N057.06.14.468 E009.50.20.934 COLOR_TaxiwayBorder ; Island North West
N057.06.14.468 E009.50.20.934 N057.06.16.075 E009.50.21.648 COLOR_TaxiwayBorder ; Island North West
