; >>> EKAH - aarhus <<<
N057.06.11.282 E009.52.39.197 N057.06.11.585 E009.52.39.218 COLOR_TaxiwayBorder ; MIL NE inner
N057.06.11.585 E009.52.39.218 N057.06.11.763 E009.52.38.998 COLOR_TaxiwayBorder ; MIL NE inner
N057.06.11.763 E009.52.38.998 N057.06.11.969 E009.52.38.713 COLOR_TaxiwayBorder ; MIL NE inner
N057.06.11.969 E009.52.38.713 N057.06.12.120 E009.52.38.274 COLOR_TaxiwayBorder ; MIL NE inner
N057.06.12.120 E009.52.38.274 N057.06.12.203 E009.52.37.923 COLOR_TaxiwayBorder ; MIL NE inner
N057.06.12.203 E009.52.37.923 N057.06.12.216 E009.52.37.608 COLOR_TaxiwayBorder ; MIL NE inner
N057.06.12.216 E009.52.37.608 N057.06.12.079 E009.52.36.677 COLOR_TaxiwayBorder ; MIL NE inner
N057.06.12.079 E009.52.36.677 N057.06.11.434 E009.52.33.872 COLOR_TaxiwayBorder ; MIL NE inner
N057.06.11.434 E009.52.33.872 N057.06.11.200 E009.52.32.918 COLOR_TaxiwayBorder ; MIL NE inner
N057.06.11.200 E009.52.32.918 N057.06.10.939 E009.52.32.204 COLOR_TaxiwayBorder ; MIL NE inner
N057.06.10.939 E009.52.32.204 N057.06.10.651 E009.52.31.654 COLOR_TaxiwayBorder ; MIL NE inner
N057.06.10.651 E009.52.31.654 N057.06.10.266 E009.52.31.194 COLOR_TaxiwayBorder ; MIL NE inner
N057.06.10.266 E009.52.31.194 N057.06.09.841 E009.52.30.844 COLOR_TaxiwayBorder ; MIL NE inner
N057.06.09.841 E009.52.30.844 N057.06.09.360 E009.52.30.666 COLOR_TaxiwayBorder ; MIL NE inner
N057.06.09.360 E009.52.30.666 N057.06.09.099 E009.52.30.666 COLOR_TaxiwayBorder ; MIL NE inner
N057.06.09.099 E009.52.30.666 N057.06.08.811 E009.52.30.765 COLOR_TaxiwayBorder ; MIL NE inner
N057.06.08.811 E009.52.30.765 N057.06.08.289 E009.52.30.755 COLOR_TaxiwayBorder ; MIL NE inner
N057.06.08.289 E009.52.30.755 N057.06.07.630 E009.52.31.314 COLOR_TaxiwayBorder ; MIL NE inner
N057.06.07.630 E009.52.31.314 N057.06.06.490 E009.52.32.210 COLOR_TaxiwayBorder ; MIL NE inner
N057.06.06.490 E009.52.32.210 N057.06.04.471 E009.52.33.893 COLOR_TaxiwayBorder ; MIL NE inner
N057.06.04.471 E009.52.33.893 N057.06.02.370 E009.52.35.606 COLOR_TaxiwayBorder ; MIL NE inner
N057.06.02.370 E009.52.35.606 N057.05.59.829 E009.52.37.240 COLOR_TaxiwayBorder ; MIL NE inner
N057.05.59.829 E009.52.37.240 N057.05.57.550 E009.52.38.387 COLOR_TaxiwayBorder ; MIL NE inner
;
;
N057.05.44.929 E009.49.46.574 N057.05.44.956 E009.49.46.279 COLOR_TaxiwayBorder ; MIL NW Park Island
N057.05.44.956 E009.49.46.279 N057.05.44.874 E009.49.46.032 COLOR_TaxiwayBorder ; MIL NW Park Island
N057.05.44.874 E009.49.46.032 N057.05.44.229 E009.49.45.150 COLOR_TaxiwayBorder ; MIL NW Park Island
N057.05.44.229 E009.49.45.150 N057.05.43.803 E009.49.44.707 COLOR_TaxiwayBorder ; MIL NW Park Island
N057.05.43.803 E009.49.44.707 N057.05.43.624 E009.49.44.848 COLOR_TaxiwayBorder ; MIL NW Park Island
N057.05.43.624 E009.49.44.848 N057.05.43.611 E009.49.45.211 COLOR_TaxiwayBorder ; MIL NW Park Island
N057.05.43.611 E009.49.45.211 N057.05.43.707 E009.49.45.747 COLOR_TaxiwayBorder ; MIL NW Park Island
N057.05.43.707 E009.49.45.747 N057.05.43.858 E009.49.46.138 COLOR_TaxiwayBorder ; MIL NW Park Island
N057.05.43.858 E009.49.46.138 N057.05.44.737 E009.49.46.760 COLOR_TaxiwayBorder ; MIL NW Park Island
N057.05.44.737 E009.49.46.760 N057.05.44.929 E009.49.46.574 COLOR_TaxiwayBorder ; MIL NW Park Island
;
;
N057.05.45.355 E009.49.45.002 N057.05.45.520 E009.49.44.806 COLOR_TaxiwayBorder ; MIL NW Park Island
N057.05.45.520 E009.49.44.806 N057.05.45.478 E009.49.44.339 COLOR_TaxiwayBorder ; MIL NW Park Island
N057.05.45.478 E009.49.44.339 N057.05.45.300 E009.49.43.955 COLOR_TaxiwayBorder ; MIL NW Park Island
N057.05.45.300 E009.49.43.955 N057.05.44.352 E009.49.42.880 COLOR_TaxiwayBorder ; MIL NW Park Island
N057.05.44.352 E009.49.42.880 N057.05.44.146 E009.49.43.038 COLOR_TaxiwayBorder ; MIL NW Park Island
N057.05.44.146 E009.49.43.038 N057.05.44.215 E009.49.43.512 COLOR_TaxiwayBorder ; MIL NW Park Island
N057.05.44.215 E009.49.43.512 N057.05.44.380 E009.49.44.236 COLOR_TaxiwayBorder ; MIL NW Park Island
N057.05.44.380 E009.49.44.236 N057.05.44.902 E009.49.44.848 COLOR_TaxiwayBorder ; MIL NW Park Island
N057.05.44.902 E009.49.44.848 N057.05.45.121 E009.49.44.992 COLOR_TaxiwayBorder ; MIL NW Park Island
N057.05.45.121 E009.49.44.992 N057.05.45.259 E009.49.45.029 COLOR_TaxiwayBorder ; MIL NW Park Island
N057.05.45.259 E009.49.45.029 N057.05.45.355 E009.49.45.002 COLOR_TaxiwayBorder ; MIL NW Park Island
;
;
N057.05.46.055 E009.49.43.007 N057.05.46.028 E009.49.42.640 COLOR_TaxiwayBorder ; MIL NW Park Island
N057.05.46.028 E009.49.42.640 N057.05.45.382 E009.49.41.569 COLOR_TaxiwayBorder ; MIL NW Park Island
N057.05.45.382 E009.49.41.569 N057.05.44.902 E009.49.41.019 COLOR_TaxiwayBorder ; MIL NW Park Island
N057.05.44.902 E009.49.41.019 N057.05.44.750 E009.49.41.232 COLOR_TaxiwayBorder ; MIL NW Park Island
N057.05.44.750 E009.49.41.232 N057.05.44.737 E009.49.41.576 COLOR_TaxiwayBorder ; MIL NW Park Island
N057.05.44.737 E009.49.41.576 N057.05.44.805 E009.49.41.929 COLOR_TaxiwayBorder ; MIL NW Park Island
N057.05.44.805 E009.49.41.929 N057.05.44.902 E009.49.42.255 COLOR_TaxiwayBorder ; MIL NW Park Island
N057.05.44.902 E009.49.42.255 N057.05.45.080 E009.49.42.599 COLOR_TaxiwayBorder ; MIL NW Park Island
N057.05.45.080 E009.49.42.599 N057.05.45.739 E009.49.43.172 COLOR_TaxiwayBorder ; MIL NW Park Island
N057.05.45.739 E009.49.43.172 N057.05.45.890 E009.49.43.193 COLOR_TaxiwayBorder ; MIL NW Park Island
N057.05.45.890 E009.49.43.193 N057.05.46.055 E009.49.43.007 COLOR_TaxiwayBorder ; MIL NW Park Island
;
;
N057.05.46.591 E009.49.41.133 N057.05.46.522 E009.49.40.803 COLOR_TaxiwayBorder ; MIL NW Park Island
N057.05.46.522 E009.49.40.803 N057.05.46.412 E009.49.40.467 COLOR_TaxiwayBorder ; MIL NW Park Island
N057.05.46.412 E009.49.40.467 N057.05.45.726 E009.49.39.196 COLOR_TaxiwayBorder ; MIL NW Park Island
N057.05.45.726 E009.49.39.196 N057.05.45.657 E009.49.39.141 COLOR_TaxiwayBorder ; MIL NW Park Island
N057.05.45.657 E009.49.39.141 N057.05.45.657 E009.49.39.131 COLOR_TaxiwayBorder ; MIL NW Park Island
N057.05.45.657 E009.49.39.131 N057.05.45.520 E009.49.39.220 COLOR_TaxiwayBorder ; MIL NW Park Island
N057.05.45.520 E009.49.39.220 N057.05.45.423 E009.49.39.444 COLOR_TaxiwayBorder ; MIL NW Park Island
N057.05.45.423 E009.49.39.444 N057.05.45.396 E009.49.39.718 COLOR_TaxiwayBorder ; MIL NW Park Island
N057.05.45.396 E009.49.39.718 N057.05.45.396 E009.49.40.020 COLOR_TaxiwayBorder ; MIL NW Park Island
N057.05.45.396 E009.49.40.020 N057.05.45.574 E009.49.40.628 COLOR_TaxiwayBorder ; MIL NW Park Island
N057.05.45.574 E009.49.40.628 N057.05.45.684 E009.49.40.813 COLOR_TaxiwayBorder ; MIL NW Park Island
N057.05.45.684 E009.49.40.813 N057.05.46.192 E009.49.41.401 COLOR_TaxiwayBorder ; MIL NW Park Island
N057.05.46.192 E009.49.41.401 N057.05.46.495 E009.49.41.445 COLOR_TaxiwayBorder ; MIL NW Park Island
N057.05.46.495 E009.49.41.445 N057.05.46.591 E009.49.41.133 COLOR_TaxiwayBorder ; MIL NW Park Island
;
;
N057.05.47.277 E009.49.39.540 N057.05.47.222 E009.49.39.166 COLOR_TaxiwayBorder ; MIL NW Park Island
N057.05.47.222 E009.49.39.166 N057.05.46.646 E009.49.37.624 COLOR_TaxiwayBorder ; MIL NW Park Island
N057.05.46.646 E009.49.37.624 N057.05.46.495 E009.49.37.542 COLOR_TaxiwayBorder ; MIL NW Park Island
N057.05.46.495 E009.49.37.542 N057.05.46.385 E009.49.37.593 COLOR_TaxiwayBorder ; MIL NW Park Island
N057.05.46.385 E009.49.37.593 N057.05.46.289 E009.49.37.816 COLOR_TaxiwayBorder ; MIL NW Park Island
N057.05.46.289 E009.49.37.816 N057.05.46.261 E009.49.38.225 COLOR_TaxiwayBorder ; MIL NW Park Island
N057.05.46.261 E009.49.38.225 N057.05.46.302 E009.49.38.640 COLOR_TaxiwayBorder ; MIL NW Park Island
N057.05.46.302 E009.49.38.640 N057.05.46.412 E009.49.39.076 COLOR_TaxiwayBorder ; MIL NW Park Island
N057.05.46.412 E009.49.39.076 N057.05.46.604 E009.49.39.430 COLOR_TaxiwayBorder ; MIL NW Park Island
N057.05.46.604 E009.49.39.430 N057.05.46.975 E009.49.40.007 COLOR_TaxiwayBorder ; MIL NW Park Island
N057.05.46.975 E009.49.40.007 N057.05.47.167 E009.49.40.106 COLOR_TaxiwayBorder ; MIL NW Park Island
N057.05.47.167 E009.49.40.106 N057.05.47.291 E009.49.39.849 COLOR_TaxiwayBorder ; MIL NW Park Island
N057.05.47.291 E009.49.39.849 N057.05.47.277 E009.49.39.540 COLOR_TaxiwayBorder ; MIL NW Park Island
;
;
N057.05.48.143 E009.49.38.894 N057.05.48.156 E009.49.38.407 COLOR_TaxiwayBorder ; MIL NW Park Island
N057.05.48.156 E009.49.38.407 N057.05.48.115 E009.49.38.063 COLOR_TaxiwayBorder ; MIL NW Park Island
N057.05.48.115 E009.49.38.063 N057.05.47.937 E009.49.37.349 COLOR_TaxiwayBorder ; MIL NW Park Island
N057.05.47.937 E009.49.37.349 N057.05.47.854 E009.49.37.119 COLOR_TaxiwayBorder ; MIL NW Park Island
N057.05.47.854 E009.49.37.119 N057.05.47.689 E009.49.36.852 COLOR_TaxiwayBorder ; MIL NW Park Island
N057.05.47.689 E009.49.36.852 N057.05.47.442 E009.49.36.656 COLOR_TaxiwayBorder ; MIL NW Park Island
N057.05.47.442 E009.49.36.656 N057.05.47.332 E009.49.36.646 COLOR_TaxiwayBorder ; MIL NW Park Island
N057.05.47.332 E009.49.36.646 N057.05.47.250 E009.49.37.088 COLOR_TaxiwayBorder ; MIL NW Park Island
N057.05.47.250 E009.49.37.088 N057.05.47.277 E009.49.37.521 COLOR_TaxiwayBorder ; MIL NW Park Island
N057.05.47.277 E009.49.37.521 N057.05.47.373 E009.49.37.964 COLOR_TaxiwayBorder ; MIL NW Park Island
N057.05.47.373 E009.49.37.964 N057.05.47.552 E009.49.38.372 COLOR_TaxiwayBorder ; MIL NW Park Island
N057.05.47.552 E009.49.38.372 N057.05.47.758 E009.49.38.798 COLOR_TaxiwayBorder ; MIL NW Park Island
N057.05.47.758 E009.49.38.798 N057.05.47.978 E009.49.39.035 COLOR_TaxiwayBorder ; MIL NW Park Island
N057.05.47.978 E009.49.39.035 N057.05.48.143 E009.49.38.894 COLOR_TaxiwayBorder ; MIL NW Park Island
;
;
N057.05.59.376 E009.52.33.388 N057.05.59.225 E009.52.33.807 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.05.59.225 E009.52.33.807 N057.05.59.184 E009.52.34.264 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.05.59.184 E009.52.34.264 N057.05.59.225 E009.52.34.645 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.05.59.225 E009.52.34.645 N057.05.59.555 E009.52.35.966 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.05.59.555 E009.52.35.966 N057.05.59.706 E009.52.36.196 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.05.59.706 E009.52.36.196 N057.05.59.884 E009.52.36.255 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.05.59.884 E009.52.36.255 N057.06.00.008 E009.52.36.025 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.06.00.008 E009.52.36.025 N057.06.00.063 E009.52.35.719 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.06.00.063 E009.52.35.719 N057.05.59.761 E009.52.34.137 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.05.59.761 E009.52.34.137 N057.05.59.596 E009.52.33.392 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.05.59.596 E009.52.33.392 N057.05.59.376 E009.52.33.388 COLOR_TaxiwayBorder ; MIL NE Park Island
;
;
N057.06.00.667 E009.52.32.684 N057.06.00.502 E009.52.32.592 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.06.00.502 E009.52.32.592 N057.06.00.392 E009.52.32.791 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.06.00.392 E009.52.32.791 N057.06.00.310 E009.52.33.216 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.06.00.310 E009.52.33.216 N057.06.00.269 E009.52.33.687 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.06.00.269 E009.52.33.687 N057.06.00.324 E009.52.34.329 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.06.00.324 E009.52.34.329 N057.06.00.475 E009.52.34.919 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.06.00.475 E009.52.34.919 N057.06.00.681 E009.52.35.345 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.06.00.681 E009.52.35.345 N057.06.00.845 E009.52.35.524 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.06.00.845 E009.52.35.524 N057.06.00.955 E009.52.35.510 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.06.00.955 E009.52.35.510 N057.06.01.038 E009.52.35.335 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.06.01.038 E009.52.35.335 N057.06.01.079 E009.52.35.074 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.06.01.079 E009.52.35.074 N057.06.01.093 E009.52.34.672 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.06.01.093 E009.52.34.672 N057.06.00.928 E009.52.33.745 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.06.00.928 E009.52.33.745 N057.06.00.667 E009.52.32.684 COLOR_TaxiwayBorder ; MIL NE Park Island
;
;
N057.06.01.793 E009.52.32.132 N057.06.01.738 E009.52.31.871 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.06.01.738 E009.52.31.871 N057.06.01.642 E009.52.31.788 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.06.01.642 E009.52.31.788 N057.06.01.518 E009.52.31.884 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.06.01.518 E009.52.31.884 N057.06.01.381 E009.52.32.156 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.06.01.381 E009.52.32.156 N057.06.01.285 E009.52.32.712 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.06.01.285 E009.52.32.712 N057.06.01.326 E009.52.33.134 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.06.01.326 E009.52.33.134 N057.06.01.642 E009.52.34.377 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.06.01.642 E009.52.34.377 N057.06.01.793 E009.52.34.662 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.06.01.793 E009.52.34.662 N057.06.02.026 E009.52.34.706 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.06.02.026 E009.52.34.706 N057.06.02.095 E009.52.34.497 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.06.02.095 E009.52.34.497 N057.06.02.136 E009.52.33.852 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.06.02.136 E009.52.33.852 N057.06.01.793 E009.52.32.132 COLOR_TaxiwayBorder ; MIL NE Park Island
;
;
N057.06.02.796 E009.52.31.129 N057.06.02.644 E009.52.31.023 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.06.02.644 E009.52.31.023 N057.06.02.521 E009.52.31.129 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.06.02.521 E009.52.31.129 N057.06.02.411 E009.52.31.496 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.06.02.411 E009.52.31.496 N057.06.02.356 E009.52.32.111 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.06.02.356 E009.52.32.111 N057.06.02.425 E009.52.32.701 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.06.02.425 E009.52.32.701 N057.06.02.590 E009.52.33.337 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.06.02.590 E009.52.33.337 N057.06.02.754 E009.52.33.769 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.06.02.754 E009.52.33.769 N057.06.02.933 E009.52.33.934 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.06.02.933 E009.52.33.934 N057.06.03.056 E009.52.33.944 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.06.03.056 E009.52.33.944 N057.06.03.153 E009.52.33.745 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.06.03.153 E009.52.33.745 N057.06.03.208 E009.52.33.323 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.06.03.208 E009.52.33.323 N057.06.03.153 E009.52.32.935 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.06.03.153 E009.52.32.935 N057.06.02.823 E009.52.31.517 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.06.02.823 E009.52.31.517 N057.06.02.796 E009.52.31.129 COLOR_TaxiwayBorder ; MIL NE Park Island
;
;
N057.06.03.922 E009.52.30.848 N057.06.03.839 E009.52.30.470 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.06.03.839 E009.52.30.470 N057.06.03.812 E009.52.30.329 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.06.03.812 E009.52.30.329 N057.06.03.647 E009.52.30.315 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.06.03.647 E009.52.30.315 N057.06.03.523 E009.52.30.539 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.06.03.523 E009.52.30.539 N057.06.03.427 E009.52.30.964 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.06.03.427 E009.52.30.964 N057.06.03.386 E009.52.31.400 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.06.03.386 E009.52.31.400 N057.06.03.427 E009.52.31.720 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.06.03.427 E009.52.31.720 N057.06.03.688 E009.52.32.780 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.06.03.688 E009.52.32.780 N057.06.03.798 E009.52.32.980 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.06.03.798 E009.52.32.980 N057.06.03.922 E009.52.33.192 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.06.03.922 E009.52.33.192 N057.06.04.086 E009.52.33.206 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.06.04.086 E009.52.33.206 N057.06.04.210 E009.52.32.956 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.06.04.210 E009.52.32.956 N057.06.04.265 E009.52.32.660 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.06.04.265 E009.52.32.660 N057.06.03.922 E009.52.30.848 COLOR_TaxiwayBorder ; MIL NE Park Island
;
;
N057.06.04.636 E009.52.29.821 N057.06.04.540 E009.52.29.962 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.06.04.540 E009.52.29.962 N057.06.04.485 E009.52.30.223 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.06.04.485 E009.52.30.223 N057.06.04.485 E009.52.30.683 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.06.04.485 E009.52.30.683 N057.06.04.498 E009.52.30.964 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.06.04.498 E009.52.30.964 N057.06.04.677 E009.52.31.860 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.06.04.677 E009.52.31.860 N057.06.04.828 E009.52.32.204 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.06.04.828 E009.52.32.204 N057.06.04.979 E009.52.32.403 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.06.04.979 E009.52.32.403 N057.06.05.158 E009.52.32.403 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.06.05.158 E009.52.32.403 N057.06.05.267 E009.52.32.156 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.06.05.267 E009.52.32.156 N057.06.05.309 E009.52.31.802 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.06.05.309 E009.52.31.802 N057.06.05.281 E009.52.31.376 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.06.05.281 E009.52.31.376 N057.06.05.158 E009.52.30.789 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.06.05.158 E009.52.30.789 N057.06.05.020 E009.52.30.281 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.06.05.020 E009.52.30.281 N057.06.04.814 E009.52.29.962 COLOR_TaxiwayBorder ; MIL NE Park Island
N057.06.04.814 E009.52.29.962 N057.06.04.636 E009.52.29.821 COLOR_TaxiwayBorder ; MIL NE Park Island
;
;
N057.05.55.174 E009.50.32.672 N057.05.55.297 E009.50.32.604 COLOR_TaxiwayBorder ; Island at MIL apron W
N057.05.55.297 E009.50.32.604 N057.05.55.393 E009.50.32.425 COLOR_TaxiwayBorder ; Island at MIL apron W
N057.05.55.393 E009.50.32.425 N057.05.55.448 E009.50.32.209 COLOR_TaxiwayBorder ; Island at MIL apron W
N057.05.55.448 E009.50.32.209 N057.05.55.448 E009.50.31.852 COLOR_TaxiwayBorder ; Island at MIL apron W
N057.05.55.448 E009.50.31.852 N057.05.55.366 E009.50.31.241 COLOR_TaxiwayBorder ; Island at MIL apron W
N057.05.55.366 E009.50.31.241 N057.05.55.215 E009.50.30.695 COLOR_TaxiwayBorder ; Island at MIL apron W
N057.05.55.215 E009.50.30.695 N057.05.54.981 E009.50.30.214 COLOR_TaxiwayBorder ; Island at MIL apron W
N057.05.54.981 E009.50.30.214 N057.05.54.748 E009.50.29.871 COLOR_TaxiwayBorder ; Island at MIL apron W
N057.05.54.748 E009.50.29.871 N057.05.54.418 E009.50.29.555 COLOR_TaxiwayBorder ; Island at MIL apron W
N057.05.54.418 E009.50.29.555 N057.05.53.471 E009.50.29.167 COLOR_TaxiwayBorder ; Island at MIL apron W
N057.05.53.471 E009.50.29.167 N057.05.53.375 E009.50.29.222 COLOR_TaxiwayBorder ; Island at MIL apron W
N057.05.53.375 E009.50.29.222 N057.05.53.416 E009.50.31.811 COLOR_TaxiwayBorder ; Island at MIL apron W
N057.05.53.416 E009.50.31.811 N057.05.53.457 E009.50.32.305 COLOR_TaxiwayBorder ; Island at MIL apron W
N057.05.53.457 E009.50.32.305 N057.05.53.526 E009.50.32.549 COLOR_TaxiwayBorder ; Island at MIL apron W
N057.05.53.526 E009.50.32.549 N057.05.53.622 E009.50.32.727 COLOR_TaxiwayBorder ; Island at MIL apron W
N057.05.53.622 E009.50.32.727 N057.05.53.732 E009.50.32.796 COLOR_TaxiwayBorder ; Island at MIL apron W
N057.05.53.732 E009.50.32.796 N057.05.55.174 E009.50.32.672 COLOR_TaxiwayBorder ; Island at MIL apron W
;
;
N057.05.56.190 E009.50.42.206 N057.05.54.034 E009.50.42.361 COLOR_TaxiwayBorder ; Island at MIL apron E
N057.05.54.034 E009.50.42.361 N057.05.53.869 E009.50.42.430 COLOR_TaxiwayBorder ; Island at MIL apron E
N057.05.53.869 E009.50.42.430 N057.05.53.814 E009.50.42.512 COLOR_TaxiwayBorder ; Island at MIL apron E
N057.05.53.814 E009.50.42.512 N057.05.53.732 E009.50.42.745 COLOR_TaxiwayBorder ; Island at MIL apron E
N057.05.53.732 E009.50.42.745 N057.05.53.704 E009.50.42.951 COLOR_TaxiwayBorder ; Island at MIL apron E
N057.05.53.704 E009.50.42.951 N057.05.53.869 E009.50.49.691 COLOR_TaxiwayBorder ; Island at MIL apron E
N057.05.53.869 E009.50.49.691 N057.05.53.897 E009.50.49.718 COLOR_TaxiwayBorder ; Island at MIL apron E
N057.05.53.897 E009.50.49.718 N057.05.53.924 E009.50.49.698 COLOR_TaxiwayBorder ; Island at MIL apron E
N057.05.53.924 E009.50.49.698 N057.05.55.819 E009.50.45.001 COLOR_TaxiwayBorder ; Island at MIL apron E
N057.05.55.819 E009.50.45.001 N057.05.56.245 E009.50.44.146 COLOR_TaxiwayBorder ; Island at MIL apron E
N057.05.56.245 E009.50.44.146 N057.05.56.190 E009.50.42.206 COLOR_TaxiwayBorder ; Island at MIL apron E
;
;
N057.06.08.234 E009.50.20.038 N057.06.08.206 E009.50.19.787 COLOR_ApronSurface ; SAR ONLY
N057.06.08.206 E009.50.19.787 N057.06.08.124 E009.50.19.564 COLOR_ApronSurface ; SAR ONLY
N057.06.08.124 E009.50.19.564 N057.06.08.014 E009.50.19.441 COLOR_ApronSurface ; SAR ONLY
N057.06.08.014 E009.50.19.441 N057.06.07.863 E009.50.19.375 COLOR_ApronSurface ; SAR ONLY
N057.06.07.863 E009.50.19.375 N057.06.07.712 E009.50.19.430 COLOR_ApronSurface ; SAR ONLY
N057.06.07.712 E009.50.19.430 N057.06.07.588 E009.50.19.606 COLOR_ApronSurface ; SAR ONLY
N057.06.07.588 E009.50.19.606 N057.06.07.506 E009.50.19.846 COLOR_ApronSurface ; SAR ONLY
N057.06.07.506 E009.50.19.846 N057.06.07.478 E009.50.20.100 COLOR_ApronSurface ; SAR ONLY
N057.06.07.478 E009.50.20.100 N057.06.07.506 E009.50.20.330 COLOR_ApronSurface ; SAR ONLY
N057.06.07.506 E009.50.20.330 N057.06.07.547 E009.50.20.508 COLOR_ApronSurface ; SAR ONLY
N057.06.07.547 E009.50.20.508 N057.06.07.671 E009.50.20.677 COLOR_ApronSurface ; SAR ONLY
N057.06.07.671 E009.50.20.677 N057.06.07.849 E009.50.20.759 COLOR_ApronSurface ; SAR ONLY
N057.06.07.849 E009.50.20.759 N057.06.07.987 E009.50.20.714 COLOR_ApronSurface ; SAR ONLY
N057.06.07.987 E009.50.20.714 N057.06.08.083 E009.50.20.639 COLOR_ApronSurface ; SAR ONLY
N057.06.08.083 E009.50.20.639 N057.06.08.179 E009.50.20.460 COLOR_ApronSurface ; SAR ONLY
N057.06.08.179 E009.50.20.460 N057.06.08.220 E009.50.20.258 COLOR_ApronSurface ; SAR ONLY
N057.06.08.220 E009.50.20.258 N057.06.08.234 E009.50.20.038 COLOR_ApronSurface ; SAR ONLY
;
;
N057.05.06.314 E009.52.17.170 N057.05.06.346 E009.52.17.307 COLOR_HardSurface1 ; COLOR_HardSurface1 1
N057.05.06.346 E009.52.17.307 N057.05.06.400 E009.52.17.426 COLOR_HardSurface1 ; COLOR_HardSurface1 1
N057.05.06.400 E009.52.17.426 N057.05.06.480 E009.52.17.577 COLOR_HardSurface1 ; COLOR_HardSurface1 1
N057.05.06.480 E009.52.17.577 N057.05.06.542 E009.52.17.676 COLOR_HardSurface1 ; COLOR_HardSurface1 1
N057.05.06.542 E009.52.17.676 N057.05.06.616 E009.52.17.771 COLOR_HardSurface1 ; COLOR_HardSurface1 1
